rollout/ep_rew_mean,rollout/ep_len_mean,time/fps,time/total_timesteps,time/time_elapsed,time/episodes,train/n_updates,train/actor_loss,train/critic_loss,train/ent_coef,train/learning_rate,train/ent_coef_loss
103.37196825000001,22.25,1649,89,0,4,,,,,,
113.36925950000001,24.5,116,196,1,8,95,-23.139999389648438,55.03157043457031,0.9702110290527344,0.0003,-0.8547178506851196
103.18625108333333,22.333333333333332,89,268,2,12,167,-26.653976440429688,25.254920959472656,0.9483972191810608,0.0003,-1.4935457706451416
100.57519575,21.8125,77,349,4,16,248,-28.300697326660156,48.75910186767578,0.9249151945114136,0.0003,-2.184347152709961
96.906957,21.05,72,421,5,20,320,-31.708301544189453,25.323415756225586,0.9048299193382263,0.0003,-2.7885377407073975
93.44761858333334,20.375,69,489,7,24,388,-34.72651672363281,35.034690856933594,0.8865103125572205,0.0003,-3.3064255714416504
90.75200671428571,19.821428571428573,67,555,8,28,454,-38.275543212890625,23.333160400390625,0.8693348169326782,0.0003,-3.7483208179473877
88.63191596875001,19.40625,64,621,9,32,520,-41.01154327392578,22.701955795288086,0.8526595234870911,0.0003,-4.219889163970947
86.65092933333334,19.02777777777778,62,685,11,36,584,-44.46684265136719,18.353315353393555,0.8368310332298279,0.0003,-4.79773473739624
85.177688125,18.75,61,750,12,40,649,-47.364654541015625,15.906437873840332,0.8209747672080994,0.0003,-5.340765476226807
83.9210945909091,18.522727272727273,61,815,13,44,714,-50.36126708984375,13.925216674804688,0.80538010597229,0.0003,-5.8341383934021
83.02469133333334,18.333333333333332,59,880,14,48,779,-52.22620391845703,20.38194465637207,0.7899921536445618,0.0003,-6.375739574432373
82.16730349999999,18.173076923076923,59,945,15,52,844,-54.27496337890625,17.65657615661621,0.774867832660675,0.0003,-6.8112945556640625
81.50361471428572,18.053571428571427,59,1011,17,56,910,-57.18497085571289,15.17086410522461,0.7597913146018982,0.0003,-7.410706996917725
80.71509721666665,17.916666666666668,58,1075,18,60,974,-57.76470184326172,14.402533531188965,0.745412290096283,0.0003,-7.894787311553955
80.1935019375,17.8125,58,1140,19,64,1039,-61.23274612426758,20.729799270629883,0.7311115264892578,0.0003,-8.331686019897461
79.62168799999999,17.705882352941178,58,1204,20,68,1103,-63.94035339355469,16.615467071533203,0.717319667339325,0.0003,-8.933483123779297
79.18592361111112,17.625,58,1269,21,72,1168,-65.37278747558594,11.753955841064453,0.7035896182060242,0.0003,-9.398701667785645
78.91965806578949,17.56578947368421,57,1335,23,76,1234,-65.67525482177734,16.65655517578125,0.6899787187576294,0.0003,-9.83586311340332
78.5107677125,17.475,57,1398,24,80,1297,-69.6070556640625,13.926166534423828,0.6772850155830383,0.0003,-10.266353607177734
78.29810986904762,17.428571428571427,57,1464,25,84,1363,-70.79307556152344,12.10394287109375,0.6642699241638184,0.0003,-10.86386489868164
