rollout/ep_rew_mean,rollout/ep_len_mean,time/fps,time/total_timesteps,time/time_elapsed,time/episodes,train/n_updates,train/actor_loss,train/critic_loss,train/ent_coef,train/learning_rate,train/ent_coef_loss
339.69025394999994,69.77,56,9312,165,172,9211,-211.31842041015625,35.78108596801758,0.08319155126810074,0.0003,-19.072628021240234
344.73039039999986,70.46,56,9580,169,176,9479,-219.24742126464844,36.929840087890625,0.07853290438652039,0.0003,-22.372421264648438
347.77787666000006,71.02,56,9864,174,180,9763,-224.67605590820312,33.27037811279297,0.07406993955373764,0.0003,-18.81894302368164
345.83438529,70.59,56,10115,179,184,10014,-217.88897705078125,43.96877670288086,0.07070036232471466,0.0003,-10.532835960388184
349.89647477,71.33,56,10431,185,188,10330,-222.01824951171875,64.33715057373047,0.06715696305036545,0.0003,-9.110169410705566
352.8835963099999,71.97,56,10727,191,192,10626,-224.8173828125,29.229385375976562,0.06438541412353516,0.0003,-8.179950714111328
353.82262622,72.43,55,11008,197,196,10907,-223.64202880859375,47.55347442626953,0.0619015172123909,0.0003,-7.109136581420898
357.42476051,73.02,55,11324,203,200,11223,-222.50709533691406,47.688697814941406,0.059054914861917496,0.0003,-7.928053379058838
358.27604648999994,73.03,55,11585,208,204,11484,-230.948486328125,35.10875701904297,0.05704516917467117,0.0003,-5.600055694580078
356.94641704000003,72.64,55,11841,213,208,11740,-232.36302185058594,41.266937255859375,0.05510407313704491,0.0003,-1.5672008991241455
360.73387235000007,73.55,55,12172,220,212,12071,-234.4348602294922,44.85688018798828,0.053163908421993256,0.0003,-3.574688673019409
356.5712317300001,72.97,55,12392,224,216,12291,-238.66000366210938,35.79786682128906,0.05238041281700134,0.0003,-6.691186904907227
354.64494849999994,72.74,54,12672,230,220,12571,-230.7532501220703,49.80208206176758,0.051491089165210724,0.0003,1.2178714275360107
353.9873584799999,72.73,54,12974,235,224,12873,-232.96011352539062,55.98853302001953,0.0510706901550293,0.0003,2.028459072113037
353.40293915,72.55,55,13210,240,228,13109,-237.79783630371094,45.16477966308594,0.05082378163933754,0.0003,-1.4642397165298462
353.1876931599999,72.29,54,13493,245,232,13392,-234.3967742919922,53.184417724609375,0.050563324242830276,0.0003,-5.226991653442383
353.1122093199999,72.18,54,13734,250,236,13633,-240.40573120117188,44.688323974609375,0.050691019743680954,0.0003,5.305019378662109
348.09597444999997,71.12,54,13987,255,240,13886,-237.34017944335938,62.201908111572266,0.0509229376912117,0.0003,1.1220149993896484
342.7584531199999,70.01,54,14227,259,244,14126,-239.16989135742188,76.55400848388672,0.05108099430799484,0.0003,7.218274116516113
339.56031386,69.08,54,14488,264,248,14387,-246.03228759765625,44.843048095703125,0.05198631435632706,0.0003,-0.9267816543579102
336.67280237,68.38,54,14732,268,252,14631,-248.80938720703125,35.17240905761719,0.052484769374132156,0.0003,-7.383931636810303
337.7194184,68.47,54,15023,274,256,14922,-244.91494750976562,60.23154067993164,0.05270509049296379,0.0003,5.616829872131348
339.82886038,68.71,54,15285,278,260,15184,-250.5587158203125,41.575950622558594,0.05346972867846489,0.0003,-0.009442508220672607
336.19822877,67.84,54,15539,283,264,15438,-244.31117248535156,40.950401306152344,0.054050322622060776,0.0003,-4.412844657897949
332.35003464,67.24,54,15770,288,268,15669,-251.12599182128906,67.27717590332031,0.05448036640882492,0.0003,-6.416746616363525
330.69626645000005,67.0,54,16012,293,272,15911,-245.72911071777344,59.08701705932617,0.05417148023843765,0.0003,0.38596808910369873
328.56727563,66.81,54,16261,298,276,16160,-252.343994140625,52.2642936706543,0.05383417010307312,0.0003,-4.323877334594727
327.16713825,66.52,54,16516,303,280,16415,-249.19789123535156,46.87455368041992,0.05420103669166565,0.0003,2.402843475341797
327.91220590999995,66.75,54,16790,309,284,16689,-250.6510009765625,39.57884979248047,0.05417492613196373,0.0003,2.390373706817627
323.59062418,66.15,54,17046,314,288,16945,-250.6954345703125,45.11464309692383,0.054745715111494064,0.0003,-3.0271310806274414
322.70479293000005,65.98,54,17325,320,292,17224,-249.79144287109375,48.86035919189453,0.05436469987034798,0.0003,-1.960886001586914
323.54525521,65.88,54,17596,325,296,17495,-249.11944580078125,45.67848587036133,0.053740352392196655,0.0003,-2.735793352127075
320.93182487,65.45,54,17869,330,300,17768,-253.4852294921875,51.835296630859375,0.05345362424850464,0.0003,-0.2151179313659668
320.08981265,65.12,54,18097,335,304,17996,-258.1220703125,34.591346740722656,0.05327235162258148,0.0003,-9.529197692871094
322.67622824,65.55,54,18396,340,308,18295,-252.57235717773438,55.147064208984375,0.05250449478626251,0.0003,-6.1140899658203125
322.27580975000006,65.4,53,18712,346,312,18611,-239.95065307617188,52.50773239135742,0.052840448915958405,0.0003,6.838653564453125
327.66880702000003,66.24,53,19016,353,316,18915,-242.98350524902344,41.40305709838867,0.052744537591934204,0.0003,4.2721638679504395
329.2447071,66.33,53,19305,358,320,19204,-244.06654357910156,48.04620361328125,0.053683724254369736,0.0003,3.448301315307617
326.22175643,65.54,53,19528,362,324,19427,-241.64385986328125,51.20594024658203,0.054488688707351685,0.0003,0.3801621198654175
326.66133421,65.63,53,19773,367,328,19672,-244.887451171875,61.301971435546875,0.054460011422634125,0.0003,2.5346994400024414
