rollout/ep_rew_mean,rollout/ep_len_mean,time/fps,time/total_timesteps,time/time_elapsed,time/episodes,train/n_updates,train/actor_loss,train/critic_loss,train/ent_coef,train/learning_rate,train/ent_coef_loss
215.36064739999998,45.16,56,5796,101,168,5695,-153.3009033203125,25.71795654296875,0.19818425178527832,0.0003,-31.834453582763672
224.01251507,46.91,56,6039,106,172,5938,-149.4402618408203,39.362030029296875,0.18542997539043427,0.0003,-30.070526123046875
234.68698544999998,49.29,56,6342,111,176,6241,-157.2878875732422,26.78186798095703,0.17066793143749237,0.0003,-30.630109786987305
247.90373705,51.81,56,6670,117,180,6569,-162.05084228515625,30.320547103881836,0.15616996586322784,0.0003,-31.21289825439453
261.36411911000005,54.4,57,6994,121,184,6893,-151.3492889404297,69.94745635986328,0.1434771865606308,0.0003,-29.483367919921875
271.84881874,56.37,57,7259,125,188,7158,-159.3914794921875,55.79994583129883,0.1339145451784134,0.0003,-30.916780471801758
282.22158609999997,58.49,58,7538,129,192,7437,-160.55838012695312,40.82012176513672,0.12462077289819717,0.0003,-27.836088180541992
291.97812003,60.4,58,7810,133,196,7709,-158.666015625,37.5084228515625,0.11610716581344604,0.0003,-29.467924118041992
303.38449736,62.72,58,8161,139,200,8060,-165.2384490966797,31.771320343017578,0.10610335320234299,0.0003,-30.33755111694336
309.65399320999995,63.93,58,8488,145,204,8387,-160.217041015625,48.91779708862305,0.09781225770711899,0.0003,-24.735626220703125
311.00716299000004,64.39,58,8760,150,208,8659,-160.66224670410156,47.8153076171875,0.09156721830368042,0.0003,-26.076908111572266
321.33971319000005,66.53,58,9080,155,212,8979,-173.58242797851562,32.50654602050781,0.08476988226175308,0.0003,-27.53826332092285
331.72023362,69.03,58,9476,162,216,9375,-166.95681762695312,41.116477966308594,0.07731372117996216,0.0003,-23.01720428466797
334.64027018,69.84,58,9722,166,220,9621,-166.93299865722656,41.624061584472656,0.07314171642065048,0.0003,-22.37036895751953
337.81283363999995,70.61,58,9977,171,224,9876,-164.61911010742188,42.154075622558594,0.06908164173364639,0.0003,-18.20794105529785
341.14487576999994,71.29,58,10248,175,228,10147,-173.44432067871094,51.752498626708984,0.06488794833421707,0.0003,-20.077171325683594
346.54615729000005,72.42,58,10567,181,232,10466,-177.87887573242188,39.32726287841797,0.06031316891312599,0.0003,-20.46639633178711
346.79849125,72.39,58,10807,185,236,10706,-170.35073852539062,39.390586853027344,0.05718879774212837,0.0003,-17.80953025817871
348.65458413,72.71,58,11102,190,240,11001,-170.3997039794922,39.44118118286133,0.05364910140633583,0.0003,-15.836187362670898
345.86836076,72.33,58,11371,195,244,11270,-171.22671508789062,39.67708969116211,0.050895288586616516,0.0003,-16.042144775390625
347.16415574999996,72.88,58,11697,201,248,11596,-160.7141876220703,38.68299102783203,0.04795410484075546,0.0003,-13.92063045501709
342.88152539000004,71.92,58,11941,205,252,11840,-164.09950256347656,53.80950927734375,0.046071745455265045,0.0003,-7.352254867553711
339.76983718,71.26,58,12165,209,256,12064,-169.6142578125,58.07345962524414,0.044686537235975266,0.0003,-7.189350605010986
338.86393738000004,70.96,58,12403,213,260,12302,-173.407470703125,36.29026794433594,0.04340365529060364,0.0003,-7.1198625564575195
340.67069032,71.41,58,12681,218,264,12580,-167.001953125,42.499168395996094,0.04214533790946007,0.0003,-1.8181953430175781
342.96833475000005,71.84,58,12980,223,268,12879,-170.433349609375,51.651710510253906,0.04107188805937767,0.0003,-7.456491470336914
347.12240232000005,72.5,58,13289,228,272,13188,-177.7049560546875,37.40481185913086,0.04015577584505081,0.0003,-5.917272567749023
