rollout/ep_rew_mean,time/total_timesteps,time/time_elapsed,time/fps,time/iterations,rollout/ep_len_mean,train/clip_fraction,train/clip_range,train/std,train/n_updates,train/approx_kl,train/learning_rate,train/value_loss,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/loss
96.44624422340424,2048,2,803,1,21.659574468085108,,,,,,,,,,,
103.44653033,4096,7,541,2,23.11,0.213134765625,0.2,0.9978772401809692,10,0.019472752,0.0003,1062.8043704986571,-24.091372722387312,-0.05673253522254527,0.011726617813110352,370.4158020019531
103.26858616999998,6144,11,514,3,23.1,0.242626953125,0.2,0.9941710233688354,20,0.022558574,0.0003,1059.6848628997802,-24.043106096982957,-0.0638875901553547,0.022466301918029785,446.3694763183594
110.62267153,8192,17,481,4,24.56,0.2923828125,0.2,0.9950863122940063,30,0.025305241,0.0003,959.1873260498047,-24.038421541452408,-0.07558910875231958,0.021466553211212158,491.2608947753906
112.53035018,10240,22,462,5,25.16,0.326318359375,0.2,0.9945692420005798,40,0.02875989,0.0003,984.0317470550538,-24.043706560134886,-0.07964657825650648,0.014388203620910645,376.0492858886719
115.24119915999998,12288,28,430,6,25.52,0.361279296875,0.2,0.9930880069732666,50,0.031970404,0.0003,937.1026794433594,-24.00882943868637,-0.08220370933995583,0.01269686222076416,434.37274169921875
121.29138875000001,14336,34,411,7,26.9,0.3609375,0.2,0.9892014861106873,60,0.031656496,0.0003,870.5398386001586,-23.96297444701195,-0.08646080425533001,0.023534178733825684,452.7400207519531
130.48898613999998,16384,41,396,8,29.03,0.270751953125,0.2,0.9904842376708984,70,0.02385898,0.0003,872.2737211227417,-23.949076718091966,-0.07376432268647477,0.21134507656097412,408.0300598144531
125.64101381,18432,47,386,9,28.01,0.205419921875,0.2,0.9886034727096558,80,0.019202687,0.0003,923.7306133270264,-23.939645904302598,-0.06394569521653466,0.2736022472381592,474.7351989746094
127.40986460000002,20480,53,380,10,28.05,0.17666015625,0.2,0.9868820309638977,90,0.016061623,0.0003,809.0262371063233,-23.908338212966918,-0.05925387824245263,0.33025288581848145,396.12158203125
