rollout/ep_rew_mean,rollout/ep_len_mean,time/fps,time/total_timesteps,time/time_elapsed,time/episodes,train/n_updates,train/actor_loss,train/critic_loss,train/ent_coef,train/learning_rate,train/ent_coef_loss
106.75657925,23.25,1539,93,0,4,,,,,,
107.833782,23.25,197,186,0,8,85,-25.064016342163086,27.59353256225586,0.9728075265884399,0.0003,-0.7697871923446655
114.91419116666667,25.0,102,300,2,12,199,-28.895565032958984,19.15734100341797,0.9381906986236572,0.0003,-1.782843828201294
108.11714624999999,23.4375,83,375,4,16,274,-32.745811462402344,19.430580139160156,0.9166089296340942,0.0003,-2.4380855560302734
104.45263485000001,22.65,74,453,6,20,352,-36.52850341796875,11.700507164001465,0.8949167132377625,0.0003,-3.1118974685668945
99.67269358333333,21.708333333333332,71,521,7,24,420,-37.68892288208008,30.51882553100586,0.8766486644744873,0.0003,-3.569061040878296
98.21818128571428,21.357142857142858,67,598,8,28,497,-42.756561279296875,17.09648323059082,0.85660719871521,0.0003,-4.29600191116333
97.28695081250001,21.125,65,676,10,32,575,-44.58323669433594,24.65829849243164,0.8368314504623413,0.0003,-4.857637405395508
96.32699486111113,20.916666666666668,65,753,11,36,652,-48.19921875,18.1915340423584,0.8177362084388733,0.0003,-5.52335262298584
94.85443565,20.6,65,824,12,40,723,-51.08589172363281,18.223697662353516,0.8004881739616394,0.0003,-6.147826194763184
94.95223240909091,20.59090909090909,63,906,14,44,805,-54.89080047607422,16.856098175048828,0.7810750007629395,0.0003,-6.745700836181641
94.55360274999998,20.520833333333332,61,985,16,48,884,-57.69120788574219,16.666606903076172,0.7629256248474121,0.0003,-7.379140853881836
93.53049394230766,20.307692307692307,60,1056,17,52,955,-63.00056076049805,15.040122985839844,0.7469980716705322,0.0003,-7.972327709197998
92.94995957142858,20.160714285714285,59,1129,18,56,1028,-62.521446228027344,18.45039176940918,0.7309526801109314,0.0003,-8.470806121826172
91.77578676666667,19.916666666666668,58,1195,20,60,1094,-65.20980834960938,18.575347900390625,0.716784656047821,0.0003,-8.9767484664917
