rollout/ep_rew_mean,rollout/ep_len_mean,time/fps,time/total_timesteps,time/time_elapsed,time/episodes,train/n_updates,train/actor_loss,train/critic_loss,train/ent_coef,train/learning_rate,train/ent_coef_loss
169.3063956818182,35.88636363636363,57,3158,54,88,3057,-131.52822875976562,34.25465393066406,0.4142381548881531,0.0003,-20.15565299987793
172.2301734347826,36.391304347826086,57,3348,57,92,3247,-134.8447265625,16.10045051574707,0.392861545085907,0.0003,-20.850204467773438
177.03558472916666,37.46875,57,3597,62,96,3496,-141.90875244140625,12.912822723388672,0.36666005849838257,0.0003,-21.824106216430664
181.93916691,38.47,57,3847,67,100,3746,-141.18753051757812,15.290227890014648,0.34233012795448303,0.0003,-22.148584365844727
189.90031319999997,40.14,57,4107,71,104,4006,-150.71356201171875,24.315963745117188,0.3188701272010803,0.0003,-23.793643951416016
197.82546725000003,41.72,57,4357,76,108,4256,-153.02496337890625,16.479745864868164,0.29792889952659607,0.0003,-24.92995834350586
210.02383005000004,43.96,57,4660,81,112,4559,-156.36605834960938,20.617538452148438,0.2745964527130127,0.0003,-24.382400512695312
221.55733741,46.13,57,4954,86,116,4853,-164.61495971679688,14.544027328491211,0.25366926193237305,0.0003,-24.80414390563965
232.10475536,48.19,57,5255,91,120,5154,-169.724853515625,17.286312103271484,0.2340085506439209,0.0003,-26.854528427124023
244.05094447,50.58,57,5588,97,124,5487,-176.5100555419922,17.753475189208984,0.21429549157619476,0.0003,-27.873973846435547
250.83290281000006,51.81,57,5857,102,128,5756,-175.00225830078125,17.397258758544922,0.19976045191287994,0.0003,-24.620033264160156
257.52397951999995,53.06,57,6127,107,132,6026,-181.96214294433594,19.90157699584961,0.1863137185573578,0.0003,-27.33217430114746
262.00457698,53.94,57,6371,111,136,6270,-193.33924865722656,51.50554656982422,0.17505206167697906,0.0003,-26.59197235107422
266.72146038000005,54.87,57,6646,116,140,6545,-193.23727416992188,32.34056854248047,0.163476824760437,0.0003,-25.336559295654297
269.53153308000003,55.44,57,6887,120,144,6786,-195.05972290039062,36.251102447509766,0.15425150096416473,0.0003,-22.574542999267578
275.10538861000003,56.52,57,7121,124,148,7020,-200.68600463867188,26.64890480041504,0.14579316973686218,0.0003,-24.686511993408203
284.09652639,58.23,57,7411,129,152,7310,-208.4343719482422,20.349510192871094,0.13621795177459717,0.0003,-24.602664947509766
287.23544613,58.83,57,7642,134,156,7541,-213.06436157226562,22.76834487915039,0.12927357852458954,0.0003,-23.350078582763672
289.15499312000003,59.22,56,7854,137,160,7753,-202.26324462890625,24.2283935546875,0.12329482287168503,0.0003,-19.940608978271484
293.64557964,60.06,56,8099,142,164,7998,-206.75872802734375,34.3830680847168,0.11673250049352646,0.0003,-17.84162712097168
297.58225060000007,60.86,56,8352,146,168,8251,-212.01904296875,34.07249450683594,0.11019913107156754,0.0003,-19.008058547973633
302.50006093,61.62,56,8602,150,172,8501,-212.53189086914062,33.67534255981445,0.10432162880897522,0.0003,-16.3610897064209
308.29536391,62.88,56,8873,155,176,8772,-221.16775512695312,39.245880126953125,0.09821479767560959,0.0003,-19.932275772094727
312.90322918,63.64,56,9139,160,180,9038,-220.14698791503906,38.40473175048828,0.0926545113325119,0.0003,-16.281476974487305
320.38652424,65.03,56,9479,166,184,9378,-223.9132080078125,58.6304931640625,0.08629357814788818,0.0003,-15.866714477539062
328.42703829000004,66.59,56,9817,172,188,9716,-226.01515197753906,35.5548095703125,0.08055471628904343,0.0003,-14.689499855041504
330.6377885999999,67.04,56,10052,176,192,9951,-227.47564697265625,37.08406066894531,0.07696573436260223,0.0003,-10.230853080749512
333.20962223000004,67.59,56,10356,181,196,10255,-230.47164916992188,52.660728454589844,0.07267256081104279,0.0003,-7.246557235717773
330.63768177000003,67.15,56,10562,185,200,10461,-238.0509033203125,32.76688003540039,0.07008398324251175,0.0003,-12.208416938781738
329.51963221000005,66.93,56,10800,189,204,10699,-243.84048461914062,38.61114501953125,0.06754907220602036,0.0003,-12.875001907348633
329.58420261,66.89,56,11046,194,208,10945,-229.4005584716797,39.61968231201172,0.06530172377824783,0.0003,-4.112140655517578
325.55622696999995,66.24,56,11284,198,212,11183,-233.115478515625,44.98107147216797,0.06381560117006302,0.0003,-0.4696085453033447
321.19337518,65.34,56,11488,201,216,11387,-243.33981323242188,48.29676055908203,0.06287100166082382,0.0003,-4.103938579559326
316.91273788,64.43,56,11698,205,220,11597,-238.2053985595703,41.511268615722656,0.06229045242071152,0.0003,-1.5332967042922974
311.13984374000006,63.28,56,11916,209,224,11815,-239.65032958984375,40.32202911376953,0.06209986284375191,0.0003,2.9148435592651367
310.69438160000004,63.3,56,12187,214,228,12086,-250.6641845703125,33.24601364135742,0.062143657356500626,0.0003,-6.002041339874268
307.56651286,62.77,56,12404,218,232,12303,-248.0234375,102.29376983642578,0.06235891208052635,0.0003,1.7479472160339355
306.60642318,62.58,56,12629,222,236,12528,-246.41262817382812,65.32176208496094,0.06353890895843506,0.0003,0.31255316734313965
302.29722671,61.67,56,12813,225,240,12712,-245.78012084960938,53.6251220703125,0.06421486288309097,0.0003,5.194262504577637
302.71565266,61.64,56,13051,229,244,12950,-248.25717163085938,49.43531799316406,0.06576725840568542,0.0003,3.5301623344421387
301.34667698,61.36,56,13257,233,248,13156,-247.16168212890625,55.17524719238281,0.06670981645584106,0.0003,3.581908702850342
298.37882324,60.74,56,13485,236,252,13384,-250.18795776367188,54.34239959716797,0.06768106669187546,0.0003,0.7413209080696106
299.7134345,60.98,57,13740,240,256,13639,-257.48681640625,55.4648551940918,0.06837719678878784,0.0003,-4.09775447845459
302.92773811,61.51,57,14005,243,260,13904,-250.50296020507812,44.89710235595703,0.06881584227085114,0.0003,4.457388877868652
302.66394601999997,61.36,57,14235,246,264,14134,-260.34906005859375,42.7363166809082,0.06979898363351822,0.0003,-2.5246479511260986
303.52900666999994,61.47,57,14499,251,268,14398,-254.02073669433594,70.12440490722656,0.0703725591301918,0.0003,-2.36814022064209
