rollout/ep_rew_mean,rollout/ep_len_mean,time/fps,time/total_timesteps,time/time_elapsed,time/episodes,train/n_updates,train/actor_loss,train/critic_loss,train/ent_coef,train/learning_rate,train/ent_coef_loss
315.95716539999995,64.34,59,13536,226,260,13435,-137.6958465576172,54.26366424560547,0.03190011531114578,0.0003,-6.236612319946289
322.71431380999996,65.99,59,13924,233,264,13823,-130.17770385742188,48.63196563720703,0.03011211007833481,0.0003,-5.4215474128723145
323.23338263,66.32,59,14207,238,268,14106,-130.29502868652344,42.869598388671875,0.02894657664000988,0.0003,-4.916382789611816
324.67573526,66.74,59,14508,243,272,14407,-127.34417724609375,41.66811752319336,0.027929872274398804,0.0003,-3.788306713104248
326.16637738000003,67.14,59,14809,248,276,14708,-129.6844482421875,52.40895080566406,0.027090098708868027,0.0003,-2.7252280712127686
324.22670717999995,66.88,59,15055,252,280,14954,-127.35592651367188,36.86182403564453,0.026617517694830894,0.0003,-0.08858847618103027
325.81999584,67.2,59,15341,257,284,15240,-132.87255859375,41.821250915527344,0.026242278516292572,0.0003,-6.086540222167969
326.68550152999995,67.26,59,15641,262,288,15540,-135.18789672851562,41.180267333984375,0.025628216564655304,0.0003,-3.945934772491455
328.67913647999995,67.36,59,15921,267,292,15820,-122.4312515258789,42.20253372192383,0.02527947537600994,0.0003,-2.9115586280822754
331.97958688,67.86,59,16253,272,296,16152,-125.67598724365234,39.21356201171875,0.025223899632692337,0.0003,1.5591001510620117
332.81612951000005,68.26,59,16516,277,300,16415,-126.72555541992188,34.29410171508789,0.02503138966858387,0.0003,-2.485438346862793
333.39955871,68.77,59,16787,282,304,16686,-130.01461791992188,46.874549865722656,0.024721717461943626,0.0003,0.4993727207183838
336.88698974,69.47,59,17070,287,308,16969,-128.57582092285156,37.31135559082031,0.024580052122473717,0.0003,0.18809774518013
341.10680374000003,70.47,59,17386,293,312,17285,-118.73988342285156,40.47675704956055,0.024660710245370865,0.0003,-1.9233572483062744
344.17232362999994,71.18,59,17680,298,316,17579,-119.66676330566406,44.99106979370117,0.02472544088959694,0.0003,2.6098012924194336
343.30654417,70.97,59,17910,302,320,17809,-128.9862060546875,29.370285034179688,0.025048695504665375,0.0003,0.10838234424591064
343.8813121400001,71.17,59,18187,307,324,18086,-122.96524047851562,33.33824920654297,0.024592826142907143,0.0003,1.786273717880249
346.9942649799999,71.95,59,18532,313,328,18431,-122.42359924316406,33.036495208740234,0.024229494854807854,0.0003,3.2740111351013184
349.71176374999993,72.45,59,18812,318,332,18711,-124.7551040649414,34.65628433227539,0.024114834144711494,0.0003,-5.901678085327148
351.65293734,72.85,59,19103,323,336,19002,-124.59516906738281,31.96480941772461,0.023864328861236572,0.0003,-1.979633092880249
351.78221674,72.69,59,19380,326,340,19279,-127.55842590332031,31.96192169189453,0.023941146209836006,0.0003,-1.5626622438430786
354.91326285,73.41,59,19695,331,344,19594,-127.96369934082031,30.944290161132812,0.02355102449655533,0.0003,3.050204038619995
