rollout/ep_rew_mean,rollout/ep_len_mean,time/fps,time/total_timesteps,time/time_elapsed,time/episodes,train/n_updates,train/actor_loss,train/critic_loss,train/ent_coef,train/learning_rate,train/ent_coef_loss
250.85652193999994,52.68,58,6784,116,172,6683,-129.51751708984375,72.89744567871094,0.15185603499412537,0.0003,-29.463376998901367
261.11849839999996,54.84,58,7085,122,176,6984,-127.45988464355469,48.6074104309082,0.14027206599712372,0.0003,-29.82317352294922
270.71329345000004,56.69,58,7366,126,180,7265,-125.25341796875,63.5398063659668,0.1299409568309784,0.0003,-32.639949798583984
276.41970089999995,57.81,58,7593,130,184,7492,-125.26778411865234,47.708580017089844,0.12230958044528961,0.0003,-31.883703231811523
285.67593657000003,59.59,58,7865,135,188,7764,-135.55569458007812,48.72764587402344,0.11390291899442673,0.0003,-31.65988540649414
294.42280524,61.47,58,8135,140,192,8034,-126.96409606933594,67.91017150878906,0.10611466318368912,0.0003,-28.61912727355957
300.37217344,62.6,58,8399,144,196,8298,-130.3541259765625,47.9508056640625,0.09910769015550613,0.0003,-27.3897762298584
299.26055219,62.33,58,8580,146,200,8479,-124.38534545898438,41.339942932128906,0.0946362316608429,0.0003,-30.13702964782715
293.8179093,61.31,58,8718,149,204,8617,-127.50896453857422,65.4950180053711,0.09133681654930115,0.0003,-30.412609100341797
291.24744226999996,60.8,58,8888,152,208,8787,-121.93424224853516,71.71806335449219,0.08751938492059708,0.0003,-27.747127532958984
288.8116117299999,60.51,58,9145,155,212,9044,-124.46824645996094,66.79165649414062,0.08216359466314316,0.0003,-29.737640380859375
289.46594455999997,60.6,59,9418,159,216,9317,-115.19944763183594,72.15310668945312,0.07670383155345917,0.0003,-30.008132934570312
293.34454319,61.47,59,9700,162,220,9599,-123.33267974853516,52.61927795410156,0.07143447548151016,0.0003,-25.90694236755371
298.87132066,62.61,59,9982,166,224,9881,-129.85980224609375,55.56890106201172,0.06694158166646957,0.0003,-26.42837905883789
299.84799671,62.78,60,10223,170,228,10122,-130.50172424316406,58.07456970214844,0.06317631900310516,0.0003,-22.454925537109375
302.53056257,63.36,60,10538,174,232,10437,-124.50938415527344,54.397987365722656,0.05873265489935875,0.0003,-24.002273559570312
301.05558181,63.02,60,10818,178,236,10717,-125.99032592773438,51.44023513793945,0.055199019610881805,0.0003,-18.517120361328125
300.74579254,62.89,61,11089,181,240,10988,-118.68487548828125,45.147769927978516,0.05201221629977226,0.0003,-15.992802619934082
305.77874592000006,63.8,61,11384,185,244,11283,-122.76200866699219,65.57603454589844,0.04900551587343216,0.0003,-20.53097152709961
306.54063507,63.89,61,11649,189,248,11548,-125.45188903808594,50.450679779052734,0.04651760309934616,0.0003,-16.03243637084961
309.33299548,64.22,61,11906,193,252,11805,-126.39354705810547,60.72315216064453,0.044494666159152985,0.0003,-8.278585433959961
310.74360040999994,64.47,61,12163,197,256,12062,-123.16108703613281,55.58222198486328,0.04256896302103996,0.0003,-10.461748123168945
310.58254024,64.41,61,12399,202,260,12298,-123.457763671875,57.00374984741211,0.04086301848292351,0.0003,-13.222492218017578
312.23342883,64.31,61,12664,206,264,12563,-118.6297607421875,52.55638122558594,0.038961686193943024,0.0003,-10.599506378173828
313.4897022,64.36,61,12926,211,268,12825,-121.80504608154297,85.6340103149414,0.03740423172712326,0.0003,-4.420112133026123
314.17854271,64.48,61,13232,216,272,13131,-123.9135513305664,48.51926803588867,0.036024339497089386,0.0003,-4.34951639175415
312.99934443999996,64.34,61,13519,221,276,13418,-118.19367980957031,52.36859893798828,0.03487657755613327,0.0003,-8.430376052856445
303.86206362999997,62.73,61,13639,223,280,13538,-119.36801147460938,65.81656646728516,0.034331321716308594,0.0003,-7.058282852172852
301.27341515999996,62.4,61,13833,226,284,13732,-115.21630859375,52.055137634277344,0.03346811980009079,0.0003,-9.112061500549316
300.97057714000005,62.33,60,14098,231,288,13997,-120.2442855834961,60.92274856567383,0.032639045268297195,0.0003,-7.794550895690918
301.7544695,62.21,60,14356,235,292,14255,-123.65293884277344,59.502845764160156,0.03216320648789406,0.0003,-1.2795740365982056
301.98117964,62.09,60,14608,240,296,14507,-121.51127624511719,69.4017333984375,0.031707774847745895,0.0003,-0.730065107345581
306.04443711999994,62.99,60,14879,244,300,14778,-116.29702758789062,60.235877990722656,0.031015615910291672,0.0003,-5.121299743652344
312.64171544000004,64.28,60,15146,249,304,15045,-113.36341094970703,54.76168441772461,0.030697956681251526,0.0003,-4.533726692199707
320.14807733000004,65.55,60,15443,254,308,15342,-119.666748046875,54.52064514160156,0.03034059703350067,0.0003,-0.23006582260131836
323.58885900999996,65.9,60,15735,259,312,15634,-118.37234497070312,55.958518981933594,0.029634863138198853,0.0003,-0.7716223001480103
322.87213535,65.65,60,15983,264,316,15882,-113.88645935058594,62.31787109375,0.02913413569331169,0.0003,-2.892103910446167
322.26774681,65.29,60,16229,268,320,16128,-113.68411254882812,53.10138702392578,0.02900737337768078,0.0003,-2.1379404067993164
321.1987612,65.06,60,16488,273,324,16387,-106.6823959350586,54.84739685058594,0.029098689556121826,0.0003,-2.3982112407684326
322.42445752,65.23,60,16746,277,328,16645,-112.1985855102539,56.85505294799805,0.029288001358509064,0.0003,-2.3119101524353027
318.68614675000003,64.63,60,17001,282,332,16900,-114.98226928710938,48.34521484375,0.029129911214113235,0.0003,-2.0621602535247803
319.39845276000005,64.92,60,17310,287,336,17209,-112.23098754882812,53.24909973144531,0.029001902788877487,0.0003,0.3678189516067505
322.36761344999996,65.79,60,17668,293,340,17567,-117.35673522949219,53.16310119628906,0.02826748974621296,0.0003,1.7788408994674683
320.77112936000003,65.56,60,17940,298,344,17839,-109.67706298828125,60.71077346801758,0.028193270787596703,0.0003,0.6792734861373901
319.83615177,65.29,59,18178,303,348,18077,-118.19354248046875,51.883079528808594,0.028130076825618744,0.0003,-0.9435585141181946
319.41905322,65.16,59,18422,307,352,18321,-115.70703125,36.37825012207031,0.02798035368323326,0.0003,1.5228745937347412
321.75478364,65.54,59,18717,312,356,18616,-109.89299011230469,39.08316421508789,0.027724184095859528,0.0003,0.4242699146270752
324.52975642000007,66.0,59,18999,316,360,18898,-111.1077651977539,42.13780212402344,0.027271009981632233,0.0003,1.1549053192138672
325.00699045,66.45,60,19309,321,364,19208,-110.31979370117188,59.53540802001953,0.028145331889390945,0.0003,-1.7425382137298584
325.22809467999997,66.67,60,19593,326,368,19492,-111.79133605957031,50.72247314453125,0.028956592082977295,0.0003,-1.0291221141815186
324.26422735,66.57,60,19889,331,372,19788,-105.81646728515625,46.87376022338867,0.02789284661412239,0.0003,-4.963074207305908
