rollout/ep_rew_mean,rollout/ep_len_mean,time/fps,time/total_timesteps,time/time_elapsed,time/episodes,train/n_updates,train/actor_loss,train/critic_loss,train/ent_coef,train/learning_rate,train/ent_coef_loss
145.27618105000002,30.98,58,4531,77,172,4430,-95.29592895507812,106.44151306152344,0.2837804853916168,0.0003,-21.761760711669922
152.31714104,32.5,58,4766,81,176,4665,-99.31791687011719,141.16622924804688,0.26732778549194336,0.0003,-20.820510864257812
157.87358435,33.82,58,4979,85,180,4878,-99.76238250732422,107.26393127441406,0.2531653642654419,0.0003,-21.82904052734375
164.59784981999996,35.1,58,5183,89,184,5082,-97.63847351074219,130.93443298339844,0.24022971093654633,0.0003,-23.177295684814453
169.37986417999997,36.12,57,5367,92,188,5266,-103.80789184570312,89.83378601074219,0.22896748781204224,0.0003,-21.876869201660156
172.08632113999997,36.76,57,5537,95,192,5436,-96.33714294433594,157.52845764160156,0.21895483136177063,0.0003,-22.615633010864258
179.57604617999996,38.41,57,5803,100,196,5702,-101.85305786132812,153.50247192382812,0.2041209489107132,0.0003,-24.393386840820312
183.87709382999998,39.28,58,5981,103,200,5880,-105.7250747680664,126.94900512695312,0.19467662274837494,0.0003,-23.506141662597656
186.87027983000004,39.78,57,6163,106,204,6062,-97.15213775634766,132.63253784179688,0.18566034734249115,0.0003,-23.285669326782227
193.96659336999997,41.22,58,6400,110,208,6299,-102.25487518310547,93.11222839355469,0.17471830546855927,0.0003,-24.204185485839844
201.16316311000006,42.67,58,6630,113,212,6529,-97.69398498535156,114.37367248535156,0.16494448482990265,0.0003,-23.110366821289062
206.65541106,43.76,58,6835,117,216,6734,-100.27775573730469,135.24005126953125,0.15702170133590698,0.0003,-22.040735244750977
214.81763801999998,45.3,57,7101,122,220,7000,-98.27983856201172,134.2029266357422,0.14746201038360596,0.0003,-22.052310943603516
221.82482198999998,46.5,58,7364,125,224,7263,-98.2200927734375,109.13983154296875,0.13840174674987793,0.0003,-21.145092010498047
230.37131743999996,48.08,59,7660,129,228,7559,-100.31840515136719,108.74101257324219,0.12910981476306915,0.0003,-18.15072250366211
233.51012366000003,48.83,59,7923,133,232,7822,-101.64326477050781,187.04571533203125,0.1217987909913063,0.0003,-16.965911865234375
234.93985296999995,49.21,59,8053,135,236,7952,-103.75178527832031,126.47444152832031,0.11850960552692413,0.0003,-17.435609817504883
242.06984820000002,50.81,59,8305,139,240,8204,-107.29205322265625,142.7157440185547,0.11243682354688644,0.0003,-17.512908935546875
243.75350710000004,51.13,60,8482,141,244,8381,-102.40967559814453,133.64236450195312,0.10836376994848251,0.0003,-13.097912788391113
246.73518572000003,51.85,59,8653,144,248,8552,-104.01602935791016,147.10549926757812,0.10453716665506363,0.0003,-15.988862991333008
243.10559426,51.16,59,8742,146,252,8641,-105.03253173828125,109.978271484375,0.10259328037500381,0.0003,-14.866449356079102
