rollout/ep_rew_mean,rollout/ep_len_mean,time/fps,time/total_timesteps,time/time_elapsed,time/episodes,train/n_updates,train/actor_loss,train/critic_loss,train/ent_coef,train/learning_rate,train/ent_coef_loss
108.26358975,23.75,1606,95,0,4,,,,,,
103.058612625,22.25,133,178,1,8,77,-13.632685661315918,199.95018005371094,0.9755997657775879,0.0003,-0.6889132261276245
107.23931425,23.166666666666668,88,278,3,12,177,-16.584178924560547,153.5606689453125,0.9451736807823181,0.0003,-1.5941598415374756
102.348248125,22.1875,78,355,4,16,254,-23.120975494384766,78.2088623046875,0.9231038093566895,0.0003,-2.0691747665405273
97.84904949999999,21.45,72,429,5,20,328,-26.656009674072266,103.66181945800781,0.9046983122825623,0.0003,-2.448108673095703
94.139006125,20.791666666666668,68,499,7,24,398,-29.103668212890625,126.52462768554688,0.8871412873268127,0.0003,-2.9102113246917725
95.5065234642857,21.178571428571427,66,593,8,28,492,-32.79021453857422,79.6634750366211,0.8633325695991516,0.0003,-3.757835865020752
95.6849626875,21.125,64,676,10,32,575,-34.3324089050293,52.897987365722656,0.8422564268112183,0.0003,-4.522716522216797
96.14433916666667,21.305555555555557,62,767,12,36,666,-37.31297302246094,71.26256561279297,0.8193999528884888,0.0003,-5.230660438537598
96.883726125,21.5,61,860,14,40,759,-40.00509262084961,78.46965789794922,0.7969688773155212,0.0003,-5.751656532287598
95.90526131818181,21.295454545454547,60,937,15,44,836,-43.165733337402344,125.36779022216797,0.7791501879692078,0.0003,-6.264585494995117
93.87034104166666,20.854166666666668,59,1001,16,48,900,-44.434043884277344,235.65927124023438,0.7644455432891846,0.0003,-6.883693695068359
91.45426276923078,20.346153846153847,58,1058,17,52,957,-59.171043395996094,9189.169921875,0.7536152601242065,0.0003,-4.416374683380127
89.54973150000001,19.946428571428573,58,1117,19,56,1016,-66.40226745605469,3345.21630859375,0.7454460859298706,0.0003,-4.609516143798828
87.54813598333334,19.55,57,1173,20,60,1072,-61.15629577636719,1486.1778564453125,0.7371439933776855,0.0003,-5.41395902633667
85.73956096875,19.1875,57,1228,21,64,1127,-64.34949493408203,1223.513916015625,0.7284252047538757,0.0003,-5.360437393188477
84.34500236764706,18.897058823529413,57,1285,22,68,1184,-70.16741180419922,1720.380859375,0.7195644974708557,0.0003,-5.504591464996338
82.94196816666665,18.61111111111111,56,1340,23,72,1239,-66.4420166015625,1092.791015625,0.7104783654212952,0.0003,-6.304971218109131
81.85637193421051,18.38157894736842,56,1397,24,76,1296,-64.38250732421875,632.069580078125,0.700291633605957,0.0003,-7.2371907234191895
80.7632312625,18.15,56,1452,25,80,1351,-63.733917236328125,599.046630859375,0.6901584267616272,0.0003,-7.450592994689941
79.8420266904762,17.952380952380953,56,1508,26,84,1407,-69.68379211425781,458.7437744140625,0.6799108982086182,0.0003,-7.156124591827393
79.0087405681818,17.772727272727273,55,1564,27,88,1463,-69.29306030273438,563.9417724609375,0.669866144657135,0.0003,-7.946552753448486
78.56855592391302,17.66304347826087,55,1625,29,92,1524,-71.29569244384766,340.540283203125,0.6592578291893005,0.0003,-7.867246627807617
78.32950015625,17.604166666666668,55,1690,30,96,1589,-70.11524963378906,334.55340576171875,0.6476513147354126,0.0003,-9.018472671508789
78.19936141,17.56,55,1756,31,100,1655,-71.00192260742188,275.55633544921875,0.6351829171180725,0.0003,-9.849851608276367
76.78152049,17.25,55,1820,33,104,1719,-76.381591796875,442.841064453125,0.6227198839187622,0.0003,-9.453845977783203
75.6862448,17.05,54,1883,34,108,1782,-78.8119888305664,415.315673828125,0.6132252812385559,0.0003,-7.398719787597656
73.97589171000001,16.7,54,1948,35,112,1847,-83.21078491210938,343.3236083984375,0.604764461517334,0.0003,-7.698802947998047
73.54751922,16.65,54,2020,36,116,1919,-81.9941635131836,415.2716979980469,0.5945647358894348,0.0003,-8.425666809082031
74.09214504,16.78,54,2107,38,120,2006,-83.57952880859375,501.06640625,0.581247866153717,0.0003,-10.200590133666992
75.31015876999999,17.06,54,2205,40,124,2104,-85.16365814208984,527.9457397460938,0.566598117351532,0.0003,-8.314428329467773
76.95927963,17.37,53,2330,43,128,2229,-93.31732177734375,507.017822265625,0.5497651100158691,0.0003,-7.364727020263672
78.41880352999999,17.7,53,2446,45,132,2345,-88.98358154296875,647.3087158203125,0.5370433330535889,0.0003,-9.229413986206055
79.89161218000001,17.94,53,2561,47,136,2460,-93.74210357666016,826.5301513671875,0.523063063621521,0.0003,-9.305574417114258
81.03785082,18.18,53,2678,50,140,2577,-95.99114227294922,670.2366333007812,0.508812427520752,0.0003,-9.40635871887207
82.07203238,18.36,53,2773,52,144,2672,-102.4627685546875,519.6357421875,0.4988809823989868,0.0003,-7.389418601989746
82.85647563,18.54,53,2855,53,148,2754,-96.02565002441406,671.3720703125,0.4911828935146332,0.0003,-9.846118927001953
83.53004682,18.71,53,2929,55,152,2828,-100.06303405761719,679.9822998046875,0.4830299913883209,0.0003,-9.311746597290039
84.08568186000001,18.81,53,2998,56,156,2897,-103.90342712402344,808.2996215820312,0.4750936031341553,0.0003,-9.661865234375
84.58627566,18.9,53,3063,57,160,2962,-102.72381591796875,594.4698486328125,0.4678290784358978,0.0003,-11.328784942626953
84.89196272,18.97,53,3125,58,164,3024,-110.92498779296875,683.3252563476562,0.4606810510158539,0.0003,-9.303483963012695
85.12851613999999,19.04,53,3189,60,168,3088,-113.43525695800781,710.126953125,0.45462971925735474,0.0003,-8.010025978088379
