rollout/ep_rew_mean,rollout/ep_len_mean,time/fps,time/total_timesteps,time/time_elapsed,time/episodes,train/n_updates,train/actor_loss,train/critic_loss,train/ent_coef,train/learning_rate,train/ent_coef_loss
296.79499712,60.82,57,7722,133,172,7621,-153.81649780273438,36.943634033203125,0.12309166043996811,0.0003,-25.890995025634766
302.02598122,61.86,57,7999,138,176,7898,-151.97314453125,55.75758361816406,0.11479301005601883,0.0003,-25.79642105102539
302.66260843,62.08,57,8239,142,180,8138,-158.08206176757812,48.996490478515625,0.10810662060976028,0.0003,-23.583019256591797
307.14241735,62.87,57,8484,147,184,8383,-152.33131408691406,55.001808166503906,0.10178171843290329,0.0003,-22.30447006225586
312.072703,63.86,57,8813,153,188,8712,-168.37396240234375,52.96672821044922,0.09393218904733658,0.0003,-26.93450164794922
318.63943983999997,65.16,57,9233,160,192,9132,-157.78167724609375,52.02912139892578,0.08530348539352417,0.0003,-19.046428680419922
319.78123563,65.31,57,9497,165,196,9396,-148.0409393310547,66.22834014892578,0.08045580983161926,0.0003,-15.816953659057617
323.77738138,66.15,57,9771,169,200,9670,-154.0994873046875,48.55897521972656,0.07605879008769989,0.0003,-15.711030006408691
327.04718937,66.69,57,10035,173,204,9934,-156.18576049804688,68.62861633300781,0.07212194800376892,0.0003,-15.409416198730469
329.89365935,67.34,57,10306,178,208,10205,-153.72097778320312,57.30019760131836,0.06837578117847443,0.0003,-15.450362205505371
332.83082449999995,67.98,57,10621,183,212,10520,-155.3944091796875,50.23109436035156,0.06460992246866226,0.0003,-10.135808944702148
334.8955689299999,68.24,57,10880,188,216,10779,-159.561767578125,48.02230453491211,0.06169705092906952,0.0003,-7.418608665466309
336.59652944000004,68.58,57,11135,192,220,11034,-152.48974609375,61.21075439453125,0.05909481644630432,0.0003,-10.243287086486816
334.40194676,68.31,57,11449,198,224,11348,-156.0723876953125,51.13133239746094,0.056277915835380554,0.0003,-7.615541458129883
333.46214521,68.17,57,11698,202,228,11597,-156.2342529296875,50.84156799316406,0.05428614467382431,0.0003,-6.670627593994141
329.74408246,67.5,57,11968,207,232,11867,-156.3078155517578,73.3206787109375,0.05246530473232269,0.0003,-9.734914779663086
334.0051066,68.15,57,12259,212,236,12158,-152.1559600830078,60.42930603027344,0.05088789761066437,0.0003,-4.509039402008057
335.5629703,68.65,57,12582,218,240,12481,-145.17025756835938,65.64863586425781,0.049731262028217316,0.0003,-3.1856226921081543
336.19795378,68.87,57,12835,222,244,12734,-151.06561279296875,70.05290222167969,0.049161672592163086,0.0003,-2.985292434692383
339.21361599000005,69.75,57,13131,228,248,13030,-147.10198974609375,55.62226867675781,0.04815899208188057,0.0003,-2.4565839767456055
336.54612549999996,69.53,57,13363,232,252,13262,-148.99134826660156,46.74667739868164,0.047937825322151184,0.0003,-6.950300216674805
341.48041902999995,70.56,57,13687,237,256,13586,-148.2576904296875,51.701080322265625,0.0472535714507103,0.0003,-2.597031831741333
352.2464622,72.73,57,14134,245,260,14033,-149.17831420898438,56.3841667175293,0.04731764271855354,0.0003,0.005606397986412048
349.96695367999996,72.41,57,14365,249,264,14264,-140.8441162109375,57.879791259765625,0.047514401376247406,0.0003,-1.1821112632751465
349.2852306900001,72.36,57,14599,254,268,14498,-148.75802612304688,50.161399841308594,0.04767785593867302,0.0003,1.7322475910186768
347.00110281,71.81,57,14903,259,272,14802,-148.031982421875,48.73491668701172,0.04719867184758186,0.0003,-4.828641891479492
345.72161287,71.55,57,15154,263,276,15053,-148.88671875,59.47004699707031,0.04648127406835556,0.0003,-0.45254015922546387
348.63252385,72.11,57,15450,269,280,15349,-144.1739044189453,54.74649429321289,0.04628787189722061,0.0003,-1.5541839599609375
351.16543491,72.7,57,15754,274,284,15653,-141.35797119140625,52.9188346862793,0.04532111436128616,0.0003,2.4939968585968018
348.46130687000004,71.99,57,16012,278,288,15911,-155.72708129882812,58.86738967895508,0.04645073041319847,0.0003,-2.508791208267212
343.86741963000003,70.93,57,16326,284,292,16225,-140.69810485839844,53.480445861816406,0.04559963569045067,0.0003,-2.979508876800537
344.17683085000004,71.0,57,16597,289,296,16496,-136.96893310546875,56.09225082397461,0.04487340897321701,0.0003,-0.2199634313583374
343.29790066000004,70.68,57,16839,293,300,16738,-135.81105041503906,52.17009735107422,0.04464150220155716,0.0003,1.7381482124328613
345.49087005999996,71.11,57,17146,299,304,17045,-134.5110626220703,47.3231201171875,0.04634477570652962,0.0003,-3.047461986541748
344.79193799999996,71.02,57,17408,303,308,17307,-143.13616943359375,40.87020492553711,0.0453031063079834,0.0003,-2.8109545707702637
345.55933380999994,71.14,57,17735,309,312,17634,-134.53179931640625,43.39802551269531,0.0439784973859787,0.0003,1.9591625928878784
347.84310221,71.98,57,18078,315,316,17977,-136.17169189453125,46.06890106201172,0.04308656230568886,0.0003,-0.29482346773147583
347.37920876000004,72.14,57,18349,320,320,18248,-138.32391357421875,44.009254455566406,0.041999682784080505,0.0003,-2.073298454284668
347.9817101599999,72.07,57,18656,325,324,18555,-129.40367126464844,45.428367614746094,0.0422179289162159,0.0003,3.2895798683166504
348.4841655299999,72.34,57,18932,330,328,18831,-136.5949249267578,50.475467681884766,0.041888587176799774,0.0003,-2.122840404510498
348.99161946,72.48,57,19216,335,332,19115,-134.08566284179688,49.840736389160156,0.041354816406965256,0.0003,-0.04559808969497681
346.41781500999997,71.91,57,19450,339,336,19349,-141.36170959472656,44.36112976074219,0.0412481315433979,0.0003,-1.8757352828979492
346.00873402999997,71.51,57,19733,345,340,19632,-134.28182983398438,39.90095901489258,0.04049248620867729,0.0003,0.91209876537323
