rollout/ep_rew_mean,rollout/ep_len_mean,time/fps,time/total_timesteps,time/time_elapsed,time/episodes,train/n_updates,train/actor_loss,train/critic_loss,train/ent_coef,train/learning_rate,train/ent_coef_loss
107.94971825,23.0,1624,92,0,4,,,,,,
110.66782037499999,23.75,120,190,1,8,89,-23.566165924072266,48.22960662841797,0.9720360040664673,0.0003,-0.7937403917312622
118.02259124999999,25.25,78,303,3,12,202,-28.094263076782227,128.8722381591797,0.9382486939430237,0.0003,-1.7811764478683472
119.86223675,25.75,67,412,6,16,311,-31.62774658203125,39.66055679321289,0.9074686765670776,0.0003,-2.712315559387207
120.46332195,26.1,65,522,7,20,421,-36.05656433105469,32.38859558105469,0.8778060674667358,0.0003,-3.581857204437256
121.96815820833335,26.708333333333332,67,641,9,24,540,-39.94213104248047,36.69354248046875,0.8473321795463562,0.0003,-4.486144542694092
117.05135721428573,25.714285714285715,68,720,10,28,619,-45.754119873046875,61.310279846191406,0.8278911113739014,0.0003,-5.029761791229248
112.61212187500001,24.8125,68,794,11,32,693,-47.86959457397461,27.8035888671875,0.8101301193237305,0.0003,-5.65114688873291
108.39099272222224,23.944444444444443,67,862,12,36,761,-53.81217956542969,132.3627166748047,0.7941391468048096,0.0003,-6.11346435546875
106.5113141,23.55,68,942,13,40,841,-54.32579040527344,66.96456909179688,0.7757957577705383,0.0003,-6.801048278808594
105.06037815909093,23.25,69,1023,14,44,922,-59.90388488769531,83.85923767089844,0.7574924230575562,0.0003,-7.343959808349609
103.49909214583333,22.9375,69,1101,15,48,1000,-58.567543029785156,64.1993637084961,0.7402692437171936,0.0003,-7.965824604034424
102.90419088461536,22.78846153846154,68,1185,17,52,1084,-64.96790313720703,35.59468078613281,0.7223064303398132,0.0003,-8.577577590942383
102.72793076785716,22.75,68,1274,18,56,1173,-69.53668212890625,51.53214645385742,0.703789472579956,0.0003,-9.078615188598633
102.40930253333336,22.666666666666668,68,1360,19,60,1259,-69.45570373535156,43.132511138916016,0.6863855123519897,0.0003,-9.689888000488281
103.31226953125,22.84375,68,1462,21,64,1361,-71.61911010742188,39.265174865722656,0.6664143800735474,0.0003,-10.273353576660156
103.2276775,22.852941176470587,68,1554,22,68,1453,-76.75714874267578,37.159423828125,0.6488958597183228,0.0003,-11.129682540893555
104.06191845833334,23.055555555555557,68,1660,24,72,1559,-80.20769500732422,38.32745361328125,0.6292501091957092,0.0003,-11.804455757141113
103.70872461842106,22.986842105263158,67,1747,25,76,1646,-80.35636901855469,30.696086883544922,0.6135283708572388,0.0003,-12.477008819580078
104.98201806250002,23.2625,67,1861,27,80,1760,-86.4017562866211,33.41368865966797,0.5934848785400391,0.0003,-13.088071823120117
105.0950298809524,23.30952380952381,66,1958,29,84,1857,-81.45487213134766,53.91033935546875,0.5770101547241211,0.0003,-13.813314437866211
104.26396959090908,23.113636363636363,66,2034,30,88,1933,-82.26952362060547,35.045814514160156,0.5644895434379578,0.0003,-14.15617561340332
103.17037126086956,22.869565217391305,65,2104,32,92,2003,-82.23063659667969,46.421329498291016,0.553213894367218,0.0003,-14.637325286865234
103.24882723958335,22.885416666666668,65,2197,33,96,2096,-85.56962585449219,33.23309326171875,0.5385992527008057,0.0003,-15.529699325561523
104.44061788000003,23.13,64,2313,36,100,2212,-83.72004699707031,40.96660614013672,0.5209370255470276,0.0003,-16.284029006958008
103.93423394000001,23.06,63,2398,37,104,2297,-85.46243286132812,49.56829071044922,0.5083010196685791,0.0003,-16.412612915039062
103.32850521,22.96,62,2486,39,108,2385,-89.30293273925781,71.0547866821289,0.4955803453922272,0.0003,-17.14539337158203
102.71092963999999,22.86,62,2589,41,112,2488,-91.30372619628906,42.19194793701172,0.4811771810054779,0.0003,-17.492145538330078
103.21422084000001,23.02,61,2714,44,116,2613,-94.92861938476562,45.65414810180664,0.4644043445587158,0.0003,-17.93962860107422
103.55091731999997,23.09,60,2831,46,120,2730,-94.38383483886719,59.018287658691406,0.44929149746894836,0.0003,-18.661300659179688
104.35604405,23.22,60,2963,49,124,2862,-93.20533752441406,67.826171875,0.4329003691673279,0.0003,-19.444225311279297
108.24264933999999,24.02,59,3122,52,128,3021,-97.45799255371094,76.65669250488281,0.4141124486923218,0.0003,-19.83815574645996
112.95403820999998,25.04,59,3298,55,132,3197,-95.82730102539062,43.90851593017578,0.3944501280784607,0.0003,-21.22539710998535
120.66106554999999,26.61,59,3523,59,136,3422,-98.90687561035156,65.69708251953125,0.37052392959594727,0.0003,-21.66925811767578
125.92349561999998,27.81,59,3723,62,140,3622,-99.98812866210938,69.87518310546875,0.35041409730911255,0.0003,-22.99396514892578
131.15405624000002,29.01,59,3924,66,144,3823,-100.53282165527344,54.659664154052734,0.33144694566726685,0.0003,-23.732669830322266
136.0068675,30.07,59,4108,69,148,4007,-101.11557006835938,68.52831268310547,0.315085768699646,0.0003,-24.580385208129883
138.51242005,30.56,58,4241,72,152,4140,-106.91796112060547,74.88656616210938,0.3036446273326874,0.0003,-25.05877113342285
140.42432265999997,31.02,58,4376,74,156,4275,-109.85185241699219,84.89786529541016,0.29252535104751587,0.0003,-25.262489318847656
141.87614302000003,31.34,58,4494,76,160,4393,-104.42904663085938,97.40322875976562,0.28321248292922974,0.0003,-25.793630599975586
142.18627318,31.48,58,4610,78,164,4509,-104.75606536865234,68.59944152832031,0.274381548166275,0.0003,-25.694326400756836
144.40061936,31.99,58,4753,80,168,4652,-104.12136840820312,61.306488037109375,0.2640089988708496,0.0003,-25.615314483642578
