rollout/ep_rew_mean,rollout/ep_len_mean,time/fps,time/total_timesteps,time/time_elapsed,time/episodes,train/n_updates,train/actor_loss,train/critic_loss,train/ent_coef,train/learning_rate,train/ent_coef_loss
73.48684620454546,16.636363636363637,60,1464,24,88,1363,-73.90791320800781,130.74632263183594,0.6789513230323792,0.0003,-8.72532844543457
73.41847294565218,16.608695652173914,60,1528,25,92,1427,-72.5811538696289,135.61929321289062,0.6666126251220703,0.0003,-9.015209197998047
73.45130373958334,16.604166666666668,60,1594,26,96,1493,-79.88838195800781,114.60343933105469,0.6540062427520752,0.0003,-9.812417984008789
73.79333527,16.67,59,1667,27,100,1566,-82.1817626953125,230.69171142578125,0.6402826309204102,0.0003,-10.219895362854004
74.42644079,16.86,61,1763,28,104,1662,-82.0442886352539,122.43386840820312,0.6228123307228088,0.0003,-10.7244873046875
73.79170695,16.73,62,1849,29,108,1748,-87.62306213378906,195.88937377929688,0.6078788042068481,0.0003,-10.8659086227417
72.79425422,16.52,62,1918,30,112,1817,-83.41859436035156,223.11668395996094,0.5962299704551697,0.0003,-10.955403327941895
73.42976483000001,16.66,62,2004,31,116,1903,-89.08561706542969,158.02354431152344,0.582139253616333,0.0003,-11.441497802734375
74.13869873,16.82,62,2085,33,120,1984,-90.21839141845703,188.20291137695312,0.5692320466041565,0.0003,-11.91273307800293
75.42924472,17.07,61,2175,35,124,2074,-89.01998901367188,251.2064208984375,0.5551842451095581,0.0003,-12.074557304382324
75.9898022,17.17,61,2248,36,128,2147,-94.58151245117188,136.63983154296875,0.5441466569900513,0.0003,-12.158252716064453
76.73876297999999,17.3,60,2324,38,132,2223,-92.45958709716797,141.16455078125,0.5328975319862366,0.0003,-12.740907669067383
77.85791511,17.51,60,2406,39,136,2305,-94.93531799316406,133.36419677734375,0.5210751295089722,0.0003,-12.884505271911621
78.70362713,17.68,60,2483,40,140,2382,-95.94446563720703,136.416748046875,0.5101402401924133,0.0003,-14.102668762207031
79.36319514,17.8,60,2556,42,144,2455,-94.21163177490234,123.24887084960938,0.4998237192630768,0.0003,-14.688728332519531
80.13296724,17.94,59,2631,43,148,2530,-94.49357604980469,155.7397918701172,0.48943331837654114,0.0003,-14.925053596496582
81.06340551,18.11,59,2707,45,152,2606,-94.29354095458984,147.14776611328125,0.47914451360702515,0.0003,-15.378774642944336
81.62022094000001,18.2,59,2777,46,156,2676,-91.11509704589844,173.75796508789062,0.4699179530143738,0.0003,-14.349126815795898
82.68965858,18.42,58,2860,48,160,2759,-101.89158630371094,165.964599609375,0.4592743515968323,0.0003,-15.569727897644043
83.28505763,18.53,58,2934,49,164,2833,-97.32026672363281,149.78555297851562,0.44996699690818787,0.0003,-16.182676315307617
83.56552323,18.57,58,3001,51,168,2900,-95.30496215820312,133.05343627929688,0.4416290819644928,0.0003,-16.02953338623047
