rollout/ep_rew_mean,rollout/ep_len_mean,time/fps,time/total_timesteps,time/time_elapsed,time/episodes,train/n_updates,train/actor_loss,train/critic_loss,train/ent_coef,train/learning_rate,train/ent_coef_loss
146.37459854,31.62,60,5005,82,172,4904,-192.87069702148438,291.8048400878906,0.3347194790840149,0.0003,-3.0386292934417725
149.76302525999998,32.26,60,5160,85,176,5059,-188.3951416015625,255.6797637939453,0.3276914358139038,0.0003,-4.215191841125488
149.11149677,32.15,60,5240,86,180,5139,-192.95565795898438,266.599609375,0.3247523903846741,0.0003,-2.8209545612335205
147.21904448,31.79,60,5317,88,184,5216,-198.01028442382812,208.90719604492188,0.32250672578811646,0.0003,-3.993856906890869
146.2925103,31.6,60,5392,89,188,5291,-200.343994140625,231.8623046875,0.3200347125530243,0.0003,-4.446112632751465
145.90494458999999,31.5,60,5499,90,192,5398,-198.13206481933594,292.3700866699219,0.316140741109848,0.0003,-2.8035011291503906
144.07986542999998,31.11,60,5610,92,196,5509,-199.18748474121094,318.81689453125,0.312705934047699,0.0003,-1.0603554248809814
143.51664589,30.96,60,5744,94,200,5643,-205.12286376953125,320.5268249511719,0.3097938597202301,0.0003,-0.6787468194961548
144.40787692000004,31.12,61,5859,95,204,5758,-197.39486694335938,250.32603454589844,0.3070629835128784,0.0003,-0.9781168699264526
143.66670187,30.96,61,5966,96,208,5865,-203.40835571289062,270.89251708984375,0.305087149143219,0.0003,-0.919577956199646
143.52046617999997,30.93,61,6058,98,212,5957,-203.453857421875,332.9154052734375,0.3033430278301239,0.0003,-0.3753069341182709
142.58857057,30.77,61,6169,100,216,6068,-210.7091064453125,262.47723388671875,0.30113592743873596,0.0003,-0.5341683626174927
142.36177536,30.71,61,6274,102,220,6173,-205.862060546875,316.67742919921875,0.29974862933158875,0.0003,-0.764184832572937
141.04346778000001,30.46,61,6385,104,224,6284,-204.63113403320312,311.6617431640625,0.29779791831970215,0.0003,-0.2885783612728119
140.46273077,30.35,60,6505,106,228,6404,-213.7440948486328,408.5295715332031,0.29613474011421204,0.0003,-0.7489178776741028
141.88563102999998,30.61,60,6652,109,232,6551,-205.01792907714844,355.72857666015625,0.2941027879714966,0.0003,-0.7637178897857666
139.55461413,30.12,60,6763,111,236,6662,-211.4344024658203,445.38720703125,0.29296544194221497,0.0003,-1.6393418312072754
139.68664749999996,30.04,60,6889,114,240,6788,-211.5083770751953,291.18048095703125,0.29140135645866394,0.0003,0.39002808928489685
140.27598175999995,30.08,60,7010,116,244,6909,-209.64422607421875,244.54913330078125,0.29102823138237,0.0003,1.8483318090438843
140.90598988,30.1,59,7146,119,248,7045,-214.66488647460938,267.2896728515625,0.29098644852638245,0.0003,1.0320217609405518
140.4604623,30.01,59,7312,122,252,7211,-214.59866333007812,251.4598846435547,0.29080167412757874,0.0003,-0.6675658822059631
141.82963479000003,30.29,59,7463,125,256,7362,-213.70889282226562,509.9674377441406,0.29247647523880005,0.0003,-1.0902643203735352
147.17719062999998,31.22,59,7690,129,260,7589,-215.35513305664062,484.7645263671875,0.2917250990867615,0.0003,-0.9682424664497375
152.55315674,32.1,59,7923,133,264,7822,-221.0284881591797,250.4515838623047,0.2917582392692566,0.0003,-0.2882818579673767
154.57691136,32.42,59,8084,136,268,7983,-217.50115966796875,264.0151672363281,0.2907288372516632,0.0003,2.690045118331909
153.25186254,32.15,58,8220,139,272,8119,-219.170654296875,325.752197265625,0.28946685791015625,0.0003,-0.6202026605606079
153.35527841,32.26,58,8386,142,276,8285,-215.6682891845703,279.03778076171875,0.2883860468864441,0.0003,-1.2393598556518555
