rollout/ep_rew_mean,rollout/ep_len_mean,time/fps,time/total_timesteps,time/time_elapsed,time/episodes,train/n_updates,train/actor_loss,train/critic_loss,train/ent_coef,train/learning_rate,train/ent_coef_loss
98.92189557999998,21.61,53,2161,40,100,2060,-102.40071105957031,24.826013565063477,0.5573455691337585,0.0003,-13.527006149291992
98.15798102000001,21.48,53,2230,41,104,2129,-101.25881958007812,22.939804077148438,0.5469323396682739,0.0003,-13.03947639465332
97.14389658999998,21.27,53,2307,43,108,2206,-105.37942504882812,20.684972763061523,0.5356841087341309,0.0003,-13.36273193359375
96.77198093999999,21.21,53,2390,44,112,2289,-105.68941497802734,31.38153839111328,0.5239816308021545,0.0003,-13.577263832092285
97.15885503999999,21.31,53,2504,46,116,2403,-110.80097198486328,23.188701629638672,0.508414089679718,0.0003,-14.109540939331055
98.0677656,21.55,53,2608,48,120,2507,-112.70008850097656,28.372528076171875,0.4946364760398865,0.0003,-14.292486190795898
100.64536684,22.11,53,2731,51,124,2630,-112.87513732910156,38.403411865234375,0.4790191054344177,0.0003,-15.20173454284668
105.36037896999997,23.12,53,2903,54,128,2802,-118.09408569335938,34.412940979003906,0.45815402269363403,0.0003,-14.185977935791016
109.45608845000001,23.91,53,3065,57,132,2964,-126.21833038330078,32.57508087158203,0.4394611418247223,0.0003,-15.397298812866211
115.38739118999997,25.07,53,3262,61,136,3161,-122.5329360961914,43.971771240234375,0.41778549551963806,0.0003,-15.161056518554688
119.07541144999999,25.84,53,3440,64,140,3339,-136.48428344726562,35.87073516845703,0.39909881353378296,0.0003,-16.801448822021484
122.56048261999999,26.63,53,3604,67,144,3503,-131.30599975585938,39.84101486206055,0.3826676607131958,0.0003,-16.11672592163086
123.03137226999999,26.78,53,3742,70,148,3641,-137.62664794921875,47.20594787597656,0.36933213472366333,0.0003,-17.359813690185547
123.75097364999999,26.99,53,3862,72,152,3761,-142.30181884765625,50.91964340209961,0.3582383990287781,0.0003,-16.85647201538086
124.80730674,27.29,53,4022,75,156,3921,-139.67599487304688,38.286293029785156,0.3442651331424713,0.0003,-15.653671264648438
127.91137144,27.94,52,4164,78,160,4063,-144.83409118652344,43.28514099121094,0.33249029517173767,0.0003,-16.550552368164062
130.40505293,28.49,52,4306,81,164,4205,-145.89498901367188,37.79950714111328,0.3212221562862396,0.0003,-17.086673736572266
132.05267322,28.86,52,4437,84,168,4336,-150.28677368164062,56.47042465209961,0.3112800121307373,0.0003,-16.79473876953125
134.29351404000002,29.38,52,4578,86,172,4477,-152.5198516845703,79.0511474609375,0.30100715160369873,0.0003,-16.136199951171875
138.16342444000003,30.28,52,4757,90,176,4656,-148.17123413085938,39.06304931640625,0.28835755586624146,0.0003,-15.951333045959473
141.54703886,31.11,52,4907,93,180,4806,-164.52862548828125,48.915626525878906,0.2782140076160431,0.0003,-17.847158432006836
146.24771644000003,32.18,52,5088,96,184,4987,-152.35296630859375,58.15242004394531,0.26669037342071533,0.0003,-15.33334732055664
151.93545722000002,33.54,53,5291,99,188,5190,-161.0987091064453,74.91880798339844,0.2546326816082001,0.0003,-15.14977741241455
156.94133154999997,34.62,53,5464,102,192,5363,-159.19842529296875,77.70775604248047,0.24495768547058105,0.0003,-14.73719596862793
161.60874562,35.65,53,5640,106,196,5539,-161.0077667236328,59.31980514526367,0.235666424036026,0.0003,-14.049954414367676
166.45677060999998,36.76,53,5837,109,200,5736,-163.51443481445312,53.706233978271484,0.22588695585727692,0.0003,-13.254110336303711
