rollout/ep_rew_mean,rollout/ep_len_mean,time/fps,time/total_timesteps,time/time_elapsed,time/episodes,train/n_updates,train/actor_loss,train/critic_loss,train/ent_coef,train/learning_rate,train/ent_coef_loss
117.6728805,25.25,1600,101,0,4,,,,,,
111.07239875,23.75,126,190,1,8,89,-29.58013343811035,19.117761611938477,0.9731771945953369,0.0003,-0.7715082168579102
104.52049916666665,22.333333333333332,92,268,2,12,167,-33.577449798583984,11.1238431930542,0.9502813220024109,0.0003,-1.448703646659851
104.5951870625,22.5625,76,361,4,16,260,-37.3082275390625,14.7409029006958,0.9238870143890381,0.0003,-2.246933937072754
103.4469034,22.25,71,445,6,20,344,-40.11841583251953,12.815570831298828,0.9008071422576904,0.0003,-2.9392218589782715
106.66131204166668,23.0,66,552,8,24,451,-45.540977478027344,8.117727279663086,0.8724926114082336,0.0003,-3.7960472106933594
107.72400035714286,23.321428571428573,63,653,10,28,552,-48.898040771484375,11.799932479858398,0.8468118906021118,0.0003,-4.563253402709961
108.03779506250001,23.34375,62,747,12,32,646,-54.199562072753906,9.273725509643555,0.8238140344619751,0.0003,-5.2369256019592285
113.20815141666667,24.36111111111111,61,877,14,36,776,-57.08412551879883,9.876713752746582,0.7930098176002502,0.0003,-6.36309814453125
115.79051060000002,24.825,60,993,16,40,892,-64.6052017211914,12.929767608642578,0.7662373185157776,0.0003,-7.275513648986816
119.0289065227273,25.40909090909091,60,1118,18,44,1017,-69.14275360107422,9.975675582885742,0.738420844078064,0.0003,-8.201309204101562
124.5399330625,26.625,60,1278,21,48,1177,-75.53424835205078,23.820951461791992,0.7044456005096436,0.0003,-9.305038452148438
132.07607846153843,28.153846153846153,59,1464,24,52,1363,-82.36612701416016,14.099588394165039,0.6671938896179199,0.0003,-10.705827713012695
142.57535785714285,30.285714285714285,58,1696,28,56,1595,-90.98582458496094,14.596858978271484,0.6238704919815063,0.0003,-12.239458084106445
150.69545003333332,31.866666666666667,58,1912,32,60,1811,-99.2369155883789,10.900158882141113,0.5861153602600098,0.0003,-13.764824867248535
160.520201890625,33.734375,58,2159,37,64,2058,-107.73504638671875,13.095817565917969,0.5458588004112244,0.0003,-15.054779052734375
163.5075325,34.35294117647059,58,2336,40,68,2235,-108.8709716796875,16.322429656982422,0.519219696521759,0.0003,-15.880335807800293
164.05247194444445,34.513888888888886,58,2485,42,72,2384,-107.12139129638672,40.66292190551758,0.49796345829963684,0.0003,-16.65765953063965
172.71971011842106,36.18421052631579,60,2750,45,76,2649,-122.7532958984375,21.388181686401367,0.4625534415245056,0.0003,-18.116012573242188
179.2206002375,37.4,60,2992,49,80,2891,-126.39912414550781,19.04750633239746,0.43225905299186707,0.0003,-19.43807601928711
187.13700854761905,38.964285714285715,60,3273,54,84,3172,-127.97398376464844,28.243995666503906,0.3996376097202301,0.0003,-20.491436004638672
192.51652935227273,40.05681818181818,60,3525,58,88,3424,-139.7919921875,26.370555877685547,0.37266144156455994,0.0003,-22.157913208007812
197.44655346739128,41.17391304347826,60,3788,63,92,3687,-135.50277709960938,25.86928367614746,0.3466283977031708,0.0003,-22.983896255493164
202.15925855208332,41.96875,59,4029,67,96,3928,-145.44110107421875,21.526355743408203,0.3244580924510956,0.0003,-24.16305923461914
205.57570075999996,42.57,59,4257,72,100,4156,-146.63909912109375,26.51558494567871,0.304671049118042,0.0003,-24.53706932067871
212.37958479999998,43.89,58,4490,76,104,4389,-150.74131774902344,24.357681274414062,0.28563567996025085,0.0003,-25.318397521972656
219.35861249,45.37,58,4727,80,108,4626,-152.54290771484375,28.335739135742188,0.267582505941391,0.0003,-25.626914978027344
226.3769254,46.83,58,4951,84,112,4850,-146.80935668945312,42.31785202026367,0.251536101102829,0.0003,-26.743240356445312
235.19900988999999,48.56,58,5217,88,116,5116,-152.91207885742188,28.417448043823242,0.2336830496788025,0.0003,-28.178646087646484
244.83775813999992,50.45,58,5490,93,120,5389,-156.4439697265625,37.87102508544922,0.2167845368385315,0.0003,-27.552001953125
252.15885430999998,51.81,58,5733,98,124,5632,-169.48497009277344,30.678863525390625,0.2028800994157791,0.0003,-30.581037521362305
261.27055264,53.69,58,6022,102,128,5921,-158.6664581298828,45.795753479003906,0.18744195997714996,0.0003,-29.69275665283203
270.04557665,55.46,58,6293,107,132,6192,-157.96365356445312,35.4327392578125,0.17421101033687592,0.0003,-28.408161163330078
277.87628406999994,56.9,58,6567,112,136,6466,-157.15797424316406,44.93729782104492,0.1620684117078781,0.0003,-29.672367095947266
287.26964534,58.87,58,6880,118,140,6779,-154.08627319335938,53.82706069946289,0.1492798775434494,0.0003,-28.91874122619629
296.58379922,60.91,58,7209,124,144,7108,-154.27008056640625,44.264549255371094,0.13712668418884277,0.0003,-29.443653106689453
304.40840277,62.48,57,7526,130,148,7425,-160.36119079589844,55.618370056152344,0.1265130639076233,0.0003,-28.681720733642578
309.11649593000004,63.28,57,7792,134,152,7691,-158.64614868164062,53.60059356689453,0.11833655834197998,0.0003,-28.273666381835938
313.72063367000004,64.22,57,8118,140,156,8017,-166.78521728515625,45.48606491088867,0.10912882536649704,0.0003,-29.317699432373047
317.04904313,64.8,57,8392,145,160,8291,-158.42190551757812,69.34527587890625,0.10203143954277039,0.0003,-26.49303436279297
319.03330607,65.13,57,8672,150,164,8571,-158.21969604492188,51.548377990722656,0.09537398815155029,0.0003,-22.703624725341797
321.28009554999994,65.46,57,8882,154,168,8781,-156.62738037109375,44.11357116699219,0.09090296924114227,0.0003,-20.907583236694336
